VernacularNameCategory,ScientificName,Species,IndividualCount,CategoricalAbundance,Density,Condition,Temperature,Locality,ObservationYear,latitude,longitude
gorgonian coral,Chrysogorgia geniculata,geniculata,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Keahole Pt",1988,19.79833,-156.12167
gorgonian coral,Primnoidae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Alenuihaha Channel",1988,20.50167,-156.01667
gorgonian coral,Candidella gigantea,gigantea,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Alenuihaha Channel",1988,20.50167,-156.01667
gorgonian coral,Primnoidae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Loa Pt",1988,19.39333,-155.93167
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Keahole Pt",1988,19.78333,-156.12167
gorgonian coral,Chrysogorgiidae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Hualalai Slope",1988,19.83333,-156.08333
gorgonian coral,Rhodaniridogorgia superba,superba,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Keahole Pt",1988,19.78333,-156.12167
gorgonian coral,Anthothela nuttingi,nuttingi,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Alenuihaha Channel",1988,20.50167,-156.01667
gorgonian coral,Calyptrophora cf. alpha,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Alenuihaha Channel",1988,20.50167,-156.01667
gorgonian coral,Gorgonacea,NA,2,NA,-999,NA,-999.0,Western Gulf of Alaska; Shumagin Slope,1988,52.53417,-169.52217
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Western Gulf of Alaska; Shumagin Slope,1988,52.53417,-169.52217
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Western Gulf of Alaska; Shumagin Slope,1988,52.53417,-169.52217
gorgonian coral,Calyptrophora sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Alenuihaha Channel",1988,20.6,-156.055
gorgonian coral,Gorgonacea,NA,2,NA,-999,NA,-999.0,Western Gulf of Alaska; Shumagin Slope,1988,52.53417,-169.52217
gorgonian coral,Chrysogorgia geniculata,geniculata,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Alenuihaha Channel",1988,20.59667,-156.05833
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Western Gulf of Alaska; Shumagin Slope,1988,53.91084,-163.35834
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Western Gulf of Alaska; Shumagin Slope,1988,53.91084,-163.35834
gorgonian coral,Primnoidae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Alenuihaha Channel",1988,20.16833,-156.33333
gorgonian coral,Primnoidae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Alenuihaha Channel",1988,20.16833,-156.33333
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Western Gulf of Alaska; Shumagin Slope,1988,53.91084,-163.35834
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Western Gulf of Alaska; Shumagin Slope,1988,54.29667,-160.27093
gorgonian coral,Callogorgia gilberti,gilberti,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Keahole Pt",1988,19.875,-156.11
gorgonian coral,Primnoidae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Loihi",1988,18.85833,-155.24167
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Western Gulf of Alaska; Shumagin Slope,1988,54.29667,-160.27093
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Western Gulf of Alaska; Shumagin Slope,1988,54.44083,-159.30025
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Western Gulf of Alaska; Shumagin Slope,1988,54.44083,-159.30025
gorgonian coral,Gorgonacea,NA,2,NA,-999,NA,-999.0,Western Gulf of Alaska; Shumagin Slope,1988,54.44083,-159.30025
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Western Gulf of Alaska; Shumagin Slope,1988,54.44083,-159.30025
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Western Gulf of Alaska; Shumagin Slope,1988,54.44083,-159.30025
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Central Gulf of Alaska; Chirikof slope,1988,54.56333,-158.64484
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Central Gulf of Alaska; Chirikof slope,1988,54.56333,-158.64484
gorgonian coral,Primnoidae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Hualalai Slope",1988,19.9,-156.20833
gorgonian coral,Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Hualalai Slope",1988,19.9,-156.20833
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Central Gulf of Alaska; Chirikof slope,1988,54.56333,-158.64484
gorgonian coral,Metallogorgia melanotrichos,melanotrichos,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Hualalai Slope",1988,19.9,-156.20833
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Central Gulf of Alaska; Chirikof slope,1988,54.56333,-158.64484
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Central Gulf of Alaska; Chirikof slope,1988,55.15999,-156.71233
gorgonian coral,Candidella gigantea,gigantea,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Loihi",1988,18.85833,-155.24167
gorgonian coral,Primnoa sp.,NA,-999,NA,-999,NA,-999.0,off Langara Island,1988,54.34,-132.75
gorgonian coral,Iridogorgia sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kawaihae",1988,20.15,-156.395
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Central Gulf of Alaska; Chirikof slope,1988,54.56333,-158.64484
gorgonian coral,Gorgonacea,NA,2,NA,-999,NA,-999.0,Central Gulf of Alaska; Chirikof slope,1988,54.56333,-158.64484
gorgonian coral,Metallogorgia melanotrichos,melanotrichos,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kawaihae",1988,20.15,-156.395
gorgonian coral,Iridogorgia magnispiralis,magnispiralis,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kawaihae",1988,20.15,-156.395
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Central Gulf of Alaska; Chirikof slope,1988,54.56333,-158.64484
gorgonian coral,Metallogorgia melanotrichos,melanotrichos,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kawaihae",1988,20.15,-156.395
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Central Gulf of Alaska; Chirikof slope,1988,54.56333,-158.64484
gorgonian coral,Gorgonacea,NA,2,NA,-999,NA,-999.0,Central Gulf of Alaska; Chirikof slope,1988,54.56333,-158.64484
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Central Gulf of Alaska; Chirikof slope,1988,54.56333,-158.64484
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Central Gulf of Alaska; Chirikof slope,1988,54.56333,-158.64484
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Central Gulf of Alaska; Chirikof slope,1988,54.56333,-158.64484
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Central Gulf of Alaska; Chirikof slope,1988,55.15999,-156.71233
gorgonian coral,Gorgonacea,NA,1,NA,-999,NA,-999.0,Central Gulf of Alaska; Shelikof Trough,1988,57.17417,-155.08608
gorgonian coral,Iridogorgia bella,bella,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Hualalai Slope",1988,19.93333,-156.24167
gorgonian coral,Chrysogorgia sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Loihi",1988,18.85833,-155.24167
gorgonian coral,Metallogorgia melanotrichos,melanotrichos,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Loihi",1988,18.85833,-155.24167
gorgonian coral,Candidella gigantea,gigantea,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Loihi",1988,18.85833,-155.24167
gorgonian coral,Chrysogorgia geniculata,geniculata,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Loihi",1988,18.85833,-155.24167
gorgonian coral,Chrysogorgiidae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Loihi",1988,18.85833,-155.24167
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Keahole Pt",1988,19.875,-156.11
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999.0,Hawaiian Archipelago; Cross Seamount,1988,18.78,-158.24
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, South Pt",1988,18.86667,-155.7
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Keahole Pt",1988,19.78333,-156.12167
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, South Pt",1988,18.86667,-155.7
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, South Pt",1988,18.86667,-155.7
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,4.1,off Oregon,1988,45.18708,-124.93742
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,5.9,off Oregon,1988,45.34225,-124.449
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,5.6,off Oregon,1988,45.343,-124.61217
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,4.0,Alaska; Bering Sea,1988,54.41625,-166.81833
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,3.6,Alaska; Bering Sea,1988,54.3785,-166.50933
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,5.4,off Oregon,1988,45.334,-124.6065
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,3.7,off Oregon,1988,44.32742,-125.07783
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,5.6,off Oregon,1988,45.049,-124.5555
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,5.4,off Oregon,1988,45.19975,-124.46684
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,4.2,off Oregon,1988,44.42975,-125.05209
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,5.9,off Oregon,1988,44.75025,-124.778
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,5.8,off Oregon,1988,45.05217,-124.51092
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,3.7,Alaska; Bering Sea,1988,58.27875,-174.27558
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,6.2,off Oregon,1988,45.05183,-124.42992
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,5.7,off Oregon,1988,44.90025,-124.57075
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,3.7,Alaska; Bering Sea,1988,56.10625,-170.56533
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,3.7,off Oregon,1988,44.93567,-125.02908
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,-999.0,Alaska; Bering Sea,1988,54.46408,-166.56509
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,5.5,off Oregon,1988,44.63983,-124.87158
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,5.4,off Oregon,1988,45.19967,-124.59858
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,5.6,off Oregon,1988,45.2025,-124.46158
demosponge,Mycale (Mycale) loveni,loveni,-999,NA,-999,NA,3.7,Alaska; Bering Sea,1988,56.39825,-169.47042
demosponge,Halichondria (Halichondria) panicea,panicea,-999,NA,-999,NA,10.5,Alaska; Bering Sea,1988,64.40708,-164.97691
demosponge,Halichondria (Halichondria) panicea,panicea,-999,NA,-999,NA,4.2,Alaska; Bering Sea,1988,56.67858,-169.50708
calcareous sponge,Sycon escanabense,escanabense,1,NA,-999,Live,-999.0,Gorda Ridge: Escanaba Trough,1988,40.99,-127.494
calcareous sponge,Sycon escanabense,escanabense,1,NA,-999,Live,-999.0,Gorda Ridge: Escanaba Trough,1988,40.99,-127.494
calcareous sponge,Sycon escanabense,escanabense,1,NA,-999,Live,-999.0,Gorda Ridge: Escanaba Trough,1988,40.99,-127.494
calcareous sponge,Sycon escanabense,escanabense,1,NA,-999,NA,-999.0,Gorda Ridge: Escanaba Trough,1988,40.99,-127.494
gorgonian coral,Paragorgia sp.,NA,-999,NA,-999,Live,-999.0,Hawaiian Archipelago; Cross Seamount,1988,18.67833,-158.18833
gorgonian coral,Paragorgia sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Loihi",1988,18.85833,-155.24167
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, South Pt",1988,18.86667,-155.7
black coral,Antipatharia,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, South Pt",1988,18.86667,-155.7
black coral,cf. Umbellapathes sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Loihi",1988,18.85833,-155.24167
black coral,Antipathes sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Molokai Island, Penguin Bank",1988,21.08333,-157.65
black coral,Dendropathes intermedia,intermedia,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, South Pt",1988,18.86667,-155.7
black coral,Cirrhipathes sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, South Pt",1988,18.8,-155.71667
black coral,Leiopathes sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, South Pt",1988,18.86667,-155.7
black coral,Antipathes sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Molokai Island, Penguin Bank",1988,21.08333,-157.65
gorgonian coral,Keratoisis sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Loihi",1988,18.85833,-155.24167
gorgonian coral,Keratoisis sp.,NA,1,NA,-999,Live,-999.0,Hawaiian Archipelago; Cross Seamount,1988,18.7533,-158.235
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Alenuihaha Channel",1988,20.50167,-156.01667
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Alenuihaha Channel",1988,20.5,-156.0
gorgonian coral,Lepidisis sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Loihi",1988,18.85833,-155.24167
gorgonian coral,Lepidisis sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Loihi",1988,18.88667,-155.23833
gorgonian coral,Isididae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Keahole Pt",1988,19.78333,-156.12167
gorgonian coral,Keratoisis sp.,NA,-999,NA,-999,Live,-999.0,Hawaiian Archipelago; Cross Seamount,1988,18.72167,-158.24667
gorgonian coral,Isididae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kawaihae",1988,20.15,-156.395
gorgonian coral,Isididae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kawaihae",1988,20.15,-156.395
gorgonian coral,Keratoisis sp.,NA,-999,NA,-999,Live,-999.0,Hawaiian Archipelago; Cross Seamount,1988,18.64333,-158.31667
gorgonian coral,Keratoisis sp.,NA,-999,NA,-999,Live,-999.0,Hawaiian Archipelago; Cross Seamount,1988,18.64333,-158.31667
gorgonian coral,Isididae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Loihi",1988,18.85833,-155.24167
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kawaihae",1988,20.15,-156.395
gorgonian coral,Lepidisis cf. olapa,olapa,-999,NA,-999,Live,-999.0,Hawaiian Archipelago; Cross Seamount,1988,18.75833,-158.275
gorgonian coral,Acanella weberi,weberi,-999,NA,-999,Live,-999.0,Hawaiian Archipelago; Cross Seamount,1988,18.75333,-158.235
gorgonian coral,Lepidisis cf. olapa,olapa,-999,NA,-999,Live,-999.0,Hawaiian Archipelago; Cross Seamount,1988,18.68,-158.195
gorgonian coral,Lepidisis cf. olapa,olapa,-999,NA,-999,Live,-999.0,Hawaiian Archipelago; Cross Seamount,1988,18.64333,-158.31667
gorgonian coral,Acanella weberi,weberi,-999,NA,-999,Live,-999.0,Hawaiian Archipelago; Cross Seamount,1988,18.64333,-158.31667
gorgonian coral,Keratoisis sp.,NA,-999,NA,-999,Live,-999.0,Hawaiian Archipelago; Cross Seamount,1988,18.64333,-158.31667
gorgonian coral,Keratoisis sp.,NA,-999,NA,-999,Live,-999.0,Hawaiian Archipelago; Cross Seamount,1988,18.64333,-158.31667
gorgonian coral,Keratoisis sp.,NA,-999,NA,-999,Live,-999.0,Hawaiian Archipelago; Cross Seamount,1988,18.64333,-158.31667
gorgonian coral,Lepidisis sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Loihi",1988,18.85833,-155.24167
gorgonian coral,Keratoisis sp.,NA,-999,NA,-999,Live,-999.0,Hawaiian Archipelago; Cross Seamount,1988,18.72167,-158.24667
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Alenuihaha Channel",1988,20.50167,-156.01667
gorgonian coral,Lepidisis sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Loihi",1988,18.88667,-155.23833
gorgonian coral,Keratoisis sp.,NA,1,NA,-999,Live,-999.0,Hawaiian Archipelago; Cross Seamount,1988,18.6433,-158.31972
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kona",1988,19.64,-156.05167
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kona",1988,19.64,-156.05167
gorgonian coral,Isididae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Loihi",1988,18.85833,-155.24167
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.0,NA,1988,57.82841,-169.38258
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,4.4,NA,1988,58.50809,-159.87534
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-1.6,NA,1988,61.9985,-173.51475
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.8,NA,1988,57.98783,-164.61092
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-1.6,NA,1988,61.66508,-174.42975
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.5,NA,1988,57.01175,-159.66467
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.1,NA,1988,57.04259,-163.93716
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.5,NA,1988,56.63433,-160.36325
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.5,NA,1988,60.99883,-170.02225
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.7,NA,1988,58.00933,-161.49741
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.1,NA,1988,63.3305,-166.458
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.3,NA,1988,57.66116,-162.12883
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.4,NA,1988,58.01242,-160.84916
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,10.0,NA,1988,62.67242,-166.811
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-1.2,NA,1988,61.32792,-173.5305
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.7,NA,1988,63.99817,-166.89866
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.6,NA,1988,57.32733,-159.65366
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.3,NA,1988,58.99634,-168.53617
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.8,NA,1988,57.9385,-166.48058
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.9,NA,1988,56.72867,-166.36291
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,11.3,NA,1988,63.98159,-164.95291
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,9.9,NA,1988,64.41517,-164.2165
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,10.5,NA,1988,64.40708,-164.97691
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-1.6,NA,1988,61.99925,-174.40258
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-1.6,NA,1988,61.326,-174.27567
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-0.7,NA,1988,60.33058,-171.36975
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-0.4,NA,1988,60.00167,-171.30109
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-0.1,NA,1988,58.32158,-170.34608
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.9,NA,1988,57.69275,-169.6345
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.2,NA,1988,57.49692,-168.74591
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.7,NA,1988,57.829,-168.73908
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.2,NA,1988,59.9955,-168.67541
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.6,NA,1988,60.30775,-168.67084
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,5.7,NA,1988,59.66392,-166.63617
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.4,NA,1988,58.33317,-165.94458
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.7,NA,1988,58.32408,-164.63967
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.2,NA,1988,57.7175,-163.97208
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.2,NA,1988,57.29883,-162.79683
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,5.2,NA,1988,58.19083,-161.48908
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.3,NA,1988,57.3885,-161.50933
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.6,NA,1988,56.96816,-160.3745
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-1.5,NA,1988,62.66425,-173.91492
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.0,NA,1988,61.66817,-168.82484
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,9.5,NA,1988,61.33175,-168.13033
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,4.9,NA,1988,58.5065,-159.5575
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.4,NA,1988,58.64725,-168.50742
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.1,NA,1988,58.32634,-168.46659
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.2,NA,1988,60.33917,-170.03441
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-0.1,NA,1988,59.99408,-172.63475
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,12.1,NA,1988,63.83158,-162.38166
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,9.9,NA,1988,64.40325,-164.63925
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,10.7,NA,1988,63.99267,-161.58641
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,10.9,NA,1988,62.001,-166.89708
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.4,NA,1988,64.33308,-166.92
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,10.8,NA,1988,64.4965,-165.80684
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.9,NA,1988,58.00425,-169.7045
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-0.2,NA,1988,58.01217,-170.295
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,5.7,NA,1988,58.33441,-159.55517
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,5.3,NA,1988,63.50117,-166.48025
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,11.1,NA,1988,64.00342,-164.61233
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,9.6,NA,1988,63.8345,-165.746
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,5.0,NA,1988,60.66667,-169.38725
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-1.7,NA,1988,62.00216,-173.82275
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,10.5,NA,1988,64.41217,-165.376
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,10.9,NA,1988,64.33125,-164.98975
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-1.6,NA,1988,62.33458,-174.563
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,11.9,NA,1988,63.33125,-165.35509
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,10.6,NA,1988,63.82867,-165.36709
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.9,NA,1988,64.335,-166.58234
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,9.8,NA,1988,63.99758,-165.36766
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.0,NA,1988,58.34016,-167.20175
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,4.0,NA,1988,63.83042,-166.53058
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,10.4,NA,1988,61.66675,-167.43383
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.7,NA,1988,62.66633,-169.60675
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.2,NA,1988,57.64375,-160.2765
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.4,NA,1988,64.00033,-163.47608
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,10.1,NA,1988,64.32742,-163.83342
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.9,NA,1988,56.357,-161.60467
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-1.6,NA,1988,62.33125,-173.15208
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.6,NA,1988,63.16258,-166.439
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.9,NA,1988,62.33808,-167.45792
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.7,NA,1988,57.62367,-165.23975
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.2,NA,1988,58.02159,-165.244
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,12.8,NA,1988,64.49617,-164.22666
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-1.5,NA,1988,60.9965,-174.13766
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-0.5,NA,1988,60.96766,-171.46258
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.9,NA,1988,58.35675,-169.73867
