VernacularNameCategory,ScientificName,Species,IndividualCount,CategoricalAbundance,Density,Condition,Temperature,Locality,ObservationYear,latitude,longitude
gorgonian coral,Corallium secundum,secundum,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53333,-154.80667
gorgonian coral,Corallium secundum,secundum,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Molokai Island, Penguin Bank",1982,21.02,-157.275
gorgonian coral,Corallium secundum,secundum,2,NA,-999,Live,-999,"Main Hawaiian Islands; Molokai Island, 2 miles NE of first finger of Penguin Bank; on northern dropoff of seamount",1982,21.1583,-157.2917
gorgonian coral,Corallium secundum,secundum,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Corallium secundum,secundum,1,NA,-999,Live,-999,"Main Hawaiian Islands; Maui Island, Kahalui Bay; Kahalui Harbor disposal site",1982,21.05,-156.4783
gorgonian coral,Corallium secundum,secundum,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Corallium secundum,secundum,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Maui Island, Kahului Bay",1982,21.04667,-156.48
gorgonian coral,Corallium secundum,secundum,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Molokai Island, Penguin Bank",1982,21.02,-157.275
gorgonian coral,Corallium secundum,secundum,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
gorgonian coral,Corallium secundum,secundum,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Molokai Island, Penguin Bank",1982,21.02,-157.275
gorgonian coral,Corallium secundum,secundum,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.52167,-154.8
gorgonian coral,Corallium secundum,secundum,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Corallium secundum,secundum,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
gorgonian coral,Corallium secundum,secundum,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Molokai Island, Penguin Bank",1982,20.97167,-157.38833
gorgonian coral,Corallium secundum,secundum,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.52,-154.805
gorgonian coral,Corallium secundum,secundum,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.77833,-155.00833
sea pen,Ptilosarcus gurneyi,gurneyi,-999,NA,-999,NA,6.2,NA,1982,57.45958,-152.01041
sea pen,Ptilosarcus gurneyi,gurneyi,-999,NA,-999,NA,5.7,NA,1982,59.907,-146.53916
sea pen,Ptilosarcus gurneyi,gurneyi,-999,NA,-999,NA,6.1,NA,1982,59.82908,-144.76175
sea pen,Ptilosarcus gurneyi,gurneyi,-999,NA,-999,NA,5.2,NA,1982,60.25117,-145.78117
soft coral,Pseudoanthomastus fisheri,fisheri,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.52167,-154.8
soft coral,Pseudoanthomastus fisheri,fisheri,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
soft coral,Pseudoanthomastus fisheri,fisheri,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53333,-154.80667
soft coral,Pseudoanthomastus fisheri,fisheri,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Molokai Island, Penguin Bank",1982,20.98167,-157.33833
soft coral,Pseudoanthomastus fisheri,fisheri,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.5583
soft coral,Anthomastus sp.,NA,1,NA,-999,Live,-999,"Ryukyu Islands, Okinawa Island, Iejima",1982,26.7,127.7
soft coral,Pseudoanthomastus fisheri,fisheri,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1982,21.25167,-157.84183
soft coral,Pseudoanthomastus fisheri,fisheri,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
soft coral,Anthomastus sp.,NA,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, off Pearl Harbor",1982,21.2783,-157.945
soft coral,Pseudoanthomastus fisheri,fisheri,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1982,21.3,-157.55
soft coral,Pseudoanthomastus fisheri,fisheri,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Hilo Bay",1982,19.80833,-154.975
soft coral,Pseudoanthomastus fisheri,fisheri,1,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1982,21.2517,-157.8417
soft coral,Pseudoanthomastus fisheri,fisheri,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53333,-154.80667
lace coral,Stylantheca papillosa,papillosa,-999,NA,-999,NA,10.2,NA,1982,52.28,-131.08
lace coral,Stylantheca papillosa,papillosa,-999,NA,-999,NA,10.2,NA,1982,52.35,-131.17
lace coral,Stylantheca papillosa,papillosa,-999,NA,-999,NA,10.2,NA,1982,52.87,-131.49
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
gorgonian coral,Primnoidae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.52167,-154.8
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
gorgonian coral,Callogorgia formosa,formosa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.52167,-154.8
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Acanthogorgia striata,striata,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Callogorgia formosa,formosa,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Acanthogorgia striata,striata,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
gorgonian coral,Acanthogorgia striata,striata,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Acanthogorgia striata,striata,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
gorgonian coral,Acanthogorgia striata,striata,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
gorgonian coral,Acanthogorgia striata,striata,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Acanthogorgia striata,striata,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Bebryce brunnea,brunnea,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Acanthogorgia striata,striata,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,1,NA,-999,NA,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.5583
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,1,NA,-999,NA,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.2933,-157.5517
gorgonian coral,Fanellia tuberculata,tuberculata,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
gorgonian coral,Calyptrophora angularis,angularis,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Thouarella (Euthouarella) hilgendorfi,hilgendorfi,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Bebryce brunnea,brunnea,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
gorgonian coral,Thouarella (Euthouarella) hilgendorfi,hilgendorfi,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Thouarella (Euthouarella) hilgendorfi,hilgendorfi,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.295,-157.54833
gorgonian coral,Primnoidae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Pterostenella sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Hawaii Island, Cape Kumukahi",1982,19.53333,-154.80667
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Acanthogorgia striata,striata,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Primnoidae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Callogorgia gilberti,gilberti,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Bebryce brunnea,brunnea,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Callogorgia gilberti,gilberti,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Acanthogorgia striata,striata,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Bebryce brunnea,brunnea,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29333,-157.55167
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Bebryce brunnea,brunnea,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55833
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.29833,-157.54667
gorgonian coral,Calyptrophora angularis,angularis,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Molokai Island, Penguin Bank",1982,21.02,-157.275
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.3,-157.55
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1982,21.31333,-157.55
