VernacularNameCategory,ScientificName,Species,IndividualCount,CategoricalAbundance,Density,Condition,Temperature,Locality,ObservationYear,latitude,longitude
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31,-157.54667
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31,-157.54667
gorgonian coral,Plumarella superba,superba,1,NA,-999,Live,-999.0,"Aleutian Islands, Rat Islands, Amchitka Island",1983,51.2875,179.39917
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31,-157.54667
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31,-157.54667
gorgonian coral,Bebryce brunnea,brunnea,1,NA,-999,Live,-999.0,Johnston Atoll,1983,16.6867,-169.4517
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31,-157.54667
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31,-157.54667
gorgonian coral,Thouarella (Euthouarella) hilgendorfi,hilgendorfi,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Plexauridae,NA,1,NA,-999,Live,-999.0,Main Hawaiian Islands; Molokai Channel,1983,21.2975,-157.545
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30833,-157.56167
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30667,-157.54667
gorgonian coral,Callogorgia gilberti,gilberti,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30667,-157.54667
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30667,-157.54667
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.2933,-157.5567
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.2933,-157.5567
gorgonian coral,Acanthogorgia striata,striata,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.2933,-157.5567
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.2933,-157.5567
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.2933,-157.5567
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30833,-157.56167
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.2933,-157.5567
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.2933,-157.5567
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.2933,-157.5567
gorgonian coral,Euplexaura sp.,NA,1,NA,-999,Live,-999.0,"Johnston Atoll, disposal site",1983,16.6717,-169.51972
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Thouarella (Euthouarella) hilgendorfi,hilgendorfi,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Gorgonacea,NA,1,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31,-157.5467
gorgonian coral,Gorgonacea,NA,1,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kona, N of Kona airport",1983,19.7797,-156.11972
gorgonian coral,Thouarella (Euthouarella) hilgendorfi,hilgendorfi,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Thouarella (Euthouarella) hilgendorfi,hilgendorfi,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Eunicella sp.,NA,1,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.3067,-157.545
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Thouarella (Euthouarella) hilgendorfi,hilgendorfi,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Plexauridae,NA,1,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30833,-157.56167
gorgonian coral,Paramuricea sp.,NA,1,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.3067,-157.545
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Thouarella (Euthouarella) hilgendorfi,hilgendorfi,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Callogorgia gilberti,gilberti,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Calyptrophora angularis,angularis,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Thouarella (Euthouarella) hilgendorfi,hilgendorfi,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Callogorgia gilberti,gilberti,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Callogorgia gilberti,gilberti,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30667,-157.545
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31833,-157.555
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31833,-157.555
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31833,-157.555
gorgonian coral,Thouarella (Euthouarella) hilgendorfi,hilgendorfi,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30667,-157.545
gorgonian coral,Callogorgia gilberti,gilberti,1,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.3,-157.5417
gorgonian coral,Acanthogorgia striata,striata,1,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.3,-157.5417
gorgonian coral,Acanthogorgia striata,striata,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,cf. Paracalyptrophora sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Narella sp.,NA,3,NA,-999,Live,-999.0,Main Hawaiian Islands; Molokai Channel,1983,21.2975,-157.545
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30833,-157.56167
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30833,-157.56167
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30667,-157.545
gorgonian coral,Callogorgia gilberti,gilberti,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30667,-157.545
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Narella sp.,NA,2,NA,-999,Live,-999.0,Main Hawaiian Islands; Molokai Channel,1983,21.2975,-157.545
gorgonian coral,Fanellia tuberculata,tuberculata,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1983,21.25667,-158.02
gorgonian coral,Narella gigas,gigas,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30667,-157.545
gorgonian coral,Eunicella sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Plexauridae,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30667,-157.545
gorgonian coral,Narella muzikae,muzikae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Plexauridae,NA,1,NA,-999,Live,-999.0,Main Hawaiian Islands; Molokai Channel,1983,21.2975,-157.545
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1983,21.25667,-158.02
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kona",1983,19.78333,-156.11667
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30833,-157.56167
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31833,-157.555
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31333,-157.55
gold coral,Kulamanamana haumeaae,haumeaae,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1983,21.25667,-158.02
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,8.2,off Oregon,1983,45.46816,-124.31333
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,6.8,off Oregon,1983,45.0915,-124.49509
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,-999.0,off Oregon,1983,44.00791,-124.7645
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,-999.0,off Oregon,1983,44.4925,-124.62592
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,-999.0,off Oregon,1983,44.22525,-124.79358
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,-999.0,off Oregon,1983,44.13017,-124.91083
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,-999.0,off Oregon,1983,44.0315,-124.93417
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,-999.0,off Oregon,1983,44.48183,-124.432
glass sponge,Hexactinellida,NA,-999,NA,-999,NA,-999.0,NA,1983,46.38667,-124.4445
sea pen,Ptilosarcus gurneyi,gurneyi,12,NA,-999,Live,-999.0,"Alaska; Aleutian Islands, Andreanof Islands, Adak Island",1983,51.9775,-176.532
gorgonian coral,Paragorgia sp.,NA,2,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu, Gorgonian Beds",1983,21.3,-157.5417
gorgonian coral,Paragorgia regalis,regalis,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
black coral,Leiopathes sp.,NA,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.67167,-169.51667
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.70833,-169.335
black coral,Antipatharia,NA,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.67167,-169.51667
black coral,Leiopathes sp.,NA,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.67,-169.34833
black coral,Antipathella cf. subpinnata,subpinnata,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.72,-169.36333
black coral,Leiopathes sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1983,21.25667,-158.02
black coral,Parantipathes sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kona",1983,19.78333,-156.11667
black coral,Myriopathes sp.,NA,1,NA,-999,Live,-999.0,Johnston Atoll,1983,16.7083,-169.335
black coral,Dendropathes intermedia,intermedia,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
black coral,Antipatharia,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mokumanu Island",1983,21.49167,-157.69
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1983,21.25667,-158.02
black coral,Antipathes sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kona",1983,19.78667,-156.10167
black coral,Cirrhipathes cf. anguina,anguina,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.67333,-169.51833
black coral,Cirrhipathes cf. anguina,anguina,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.67667,-169.48
black coral,Cirrhipathes spiralis,spiralis,1,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.3117,-157.565
black coral,Bathypathes patula,patula,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31833,-157.555
black coral,Cirrhipathes spiralis,spiralis,1,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kealakekua Bay; 1877 eruption site",1983,19.47,-155.9417
black coral,Leiopathes annosa,annosa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30667,-157.545
black coral,Antipatharia,NA,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.67167,-169.51667
black coral,Cirrhipathes cf. anguina,anguina,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.67667,-169.48
black coral,Cirrhipathes cf. anguina,anguina,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.745,-169.54667
black coral,Acanthopathes undulata,undulata,1,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.3117,-157.565
black coral,Leiopathes annosa,annosa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31,-157.54667
black coral,Antipathella cf. subpinnata,subpinnata,1,NA,-999,Live,-999.0,Johnston Atoll,1983,16.7083,-169.335
black coral,Leiopathes annosa,annosa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31,-157.54667
black coral,Antipathes sp.,NA,1,NA,-999,Live,-999.0,"Johnston Atoll, disposal site",1983,16.6717,-169.51972
black coral,Cirrhipathes spiralis,spiralis,1,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.3117,-157.565
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1983,21.25667,-158.02
black coral,Antipathella cf. subpinnata,subpinnata,1,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.3117,-157.5567
black coral,Myriopathes cf. ulex,ulex,1,NA,-999,Live,-999.0,Johnston Atoll,1983,16.6867,-169.405
black coral,Parantipathes sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30667,-157.54667
black coral,Bathypathes patula,patula,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31,-157.54667
black coral,Antipathes sp.,NA,1,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.3117,-157.565
black coral,Cirrhipathes cf. anguina,anguina,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.745,-169.54667
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1983,21.25667,-158.02
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1983,21.25667,-158.02
black coral,Cirrhipathes spiralis,spiralis,1,NA,-999,Live,-999.0,"Johnston Atoll, reference site",1983,16.6917,-169.5683
black coral,Leiopathes annosa,annosa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
black coral,Cirrhipathes cf. anguina,anguina,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kealakekua Bay",1983,19.46667,-155.94167
black coral,Antipatharia,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mokumanu Island",1983,21.49167,-157.69
black coral,Cirrhipathes cf. anguina,anguina,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Kona",1983,19.73,-156.07
black coral,Leiopathes annosa,annosa,1,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.3083,-157.5617
black coral,Cirrhipathes cf. anguina,anguina,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.745,-169.54667
black coral,Antipatharia,NA,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.67667,-169.48
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1983,21.25667,-158.02
black coral,Cirrhipathes cf. anguina,anguina,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.74667,-169.38833
black coral,Antipathella cf. subpinnata,subpinnata,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.69,-169.39333
black coral,Dendropathes intermedia,intermedia,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
black coral,Cirrhipathes cf. anguina,anguina,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.67167,-169.51667
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1983,21.25667,-158.02
black coral,Cirrhipathes cf. anguina,anguina,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.67167,-169.51667
black coral,Parantipathes sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31333,-157.55
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1983,21.25667,-158.02
black coral,Cirrhipathes cf. anguina,anguina,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.68667,-169.405
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
black coral,Bathypathes conferta,conferta,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.69167,-169.57167
black coral,Antipatharia,NA,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.70833,-169.335
black coral,Leiopathes annosa,annosa,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.70833,-169.335
black coral,Antipathella cf. subpinnata,subpinnata,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.70833,-169.335
black coral,Antipathella cf. subpinnata,subpinnata,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.70833,-169.335
black coral,Antipathella cf. subpinnata,subpinnata,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.70833,-169.335
black coral,Antipathella cf. subpinnata,subpinnata,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.67,-169.34833
black coral,Bathypathes patula,patula,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31833,-157.555
black coral,Cirrhipathes cf. anguina,anguina,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.68667,-169.45167
black coral,Parantipathes sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30667,-157.545
black coral,Aphanipathes sp.,NA,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1983,21.25667,-158.02
black coral,Cirrhipathes cf. anguina,anguina,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.68667,-169.45167
black coral,Antipathella cf. subpinnata,subpinnata,-999,NA,-999,Live,-999.0,Johnston Atoll,1983,16.72,-169.36333
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30667,-157.545
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.31333,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.2933,-157.5567
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30333,-157.54333
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.2933,-157.5567
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1983,21.25667,-158.02
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.25833,-157.5417
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30833,-157.56167
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30333,-157.54333
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.30333,-157.54333
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.2933,-157.5567
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Mamala Bay",1983,21.25667,-158.02
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1983,21.29667,-157.54333
